219.4174 	EXP 	text_19: text = 'fault'
219.4174 	EXP 	text_19: autoDraw = True
220.9187 	EXP 	text_19: autoDraw = False
220.9351 	EXP 	text_20: autoDraw = True
221.1038 	EXP 	New trial (rep=0, index=19): OrderedDict([('stimulus', 'pillow'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
221.1183 	EXP 	text_19: autoDraw = False
221.1183 	EXP 	text_20: autoDraw = False
221.1183 	EXP 	text_19: text = 'pillow'
221.1183 	EXP 	text_19: autoDraw = True
222.6181 	EXP 	text_19: autoDraw = False
222.6349 	EXP 	text_20: autoDraw = True
222.8037 	EXP 	New trial (rep=0, index=20): OrderedDict([('stimulus', 'violin'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
222.8173 	EXP 	text_19: autoDraw = False
222.8173 	EXP 	text_20: autoDraw = False
222.8173 	EXP 	text_19: text = 'violin'
222.8173 	EXP 	text_19: autoDraw = True
224.3180 	EXP 	text_19: autoDraw = False
224.3345 	EXP 	text_20: autoDraw = True
224.5037 	EXP 	New trial (rep=0, index=21): OrderedDict([('stimulus', 'statue'), ('CORRanswer', 'h'), ('trialtype', 3), ('valArous', 'NeuL1'), ('block', 1), ('StimulusType', 'Words')])
224.5327 	EXP 	text_19: autoDraw = False
224.5327 	EXP 	text_20: autoDraw = False
224.5327 	EXP 	text_19: text = 'statue'
224.5327 	EXP 	text_19: autoDraw = True
226.0178 	EXP 	text_19: autoDraw = False
226.0346 	EXP 	text_20: autoDraw = True
226.2012 	EXP 	New trial (rep=0, index=22): OrderedDict([('stimulus', 'violin'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
226.2165 	EXP 	text_19: autoDraw = False
226.2165 	EXP 	text_20: autoDraw = False
226.2165 	EXP 	text_19: text = 'violin'
226.2165 	EXP 	text_19: autoDraw = True
227.7172 	EXP 	text_19: autoDraw = False
227.7342 	EXP 	text_20: autoDraw = True
227.9035 	EXP 	New trial (rep=0, index=23): OrderedDict([('stimulus', 'tense'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
227.9185 	EXP 	text_19: autoDraw = False
227.9185 	EXP 	text_20: autoDraw = False
227.9185 	EXP 	text_19: text = 'tense'
227.9185 	EXP 	text_19: autoDraw = True
229.4171 	EXP 	text_19: autoDraw = False
229.4339 	EXP 	text_20: autoDraw = True
229.6029 	EXP 	New trial (rep=0, index=24): OrderedDict([('stimulus', 'confident'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
229.6182 	EXP 	text_19: autoDraw = False
229.6182 	EXP 	text_20: autoDraw = False
229.6182 	EXP 	text_19: text = 'confident'
229.6182 	EXP 	text_19: autoDraw = True
231.1173 	EXP 	text_19: autoDraw = False
231.1338 	EXP 	text_20: autoDraw = True
231.3027 	EXP 	New trial (rep=0, index=25): OrderedDict([('stimulus', 'bomb'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
231.3185 	EXP 	text_19: autoDraw = False
231.3185 	EXP 	text_20: autoDraw = False
231.3185 	EXP 	text_19: text = 'bomb'
231.3185 	EXP 	text_19: autoDraw = True
232.8169 	EXP 	text_19: autoDraw = False
232.8334 	EXP 	text_20: autoDraw = True
233.0027 	EXP 	New trial (rep=0, index=26): OrderedDict([('stimulus', 'confident'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
233.0174 	EXP 	text_19: autoDraw = False
233.0174 	EXP 	text_20: autoDraw = False
233.0174 	EXP 	text_19: text = 'confident'
233.0174 	EXP 	text_19: autoDraw = True
234.5167 	EXP 	text_19: autoDraw = False
234.5336 	EXP 	text_20: autoDraw = True
234.7029 	EXP 	New trial (rep=0, index=27): OrderedDict([('stimulus', 'butterfly'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
234.7203 	EXP 	text_19: autoDraw = False
234.7203 	EXP 	text_20: autoDraw = False
234.7203 	EXP 	text_19: text = 'butterfly'
234.7203 	EXP 	text_19: autoDraw = True
236.2164 	EXP 	text_19: autoDraw = False
236.2328 	EXP 	text_20: autoDraw = True
236.4023 	EXP 	New trial (rep=0, index=28): OrderedDict([('stimulus', 'cheer'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
236.4170 	EXP 	text_19: autoDraw = False
236.4170 	EXP 	text_20: autoDraw = False
236.4170 	EXP 	text_19: text = 'cheer'
236.4170 	EXP 	text_19: autoDraw = True
237.9165 	EXP 	text_19: autoDraw = False
237.9329 	EXP 	text_20: autoDraw = True
238.1019 	EXP 	New trial (rep=0, index=29): OrderedDict([('stimulus', 'street'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
238.1167 	EXP 	text_19: autoDraw = False
238.1167 	EXP 	text_20: autoDraw = False
238.1167 	EXP 	text_19: text = 'street'
238.1167 	EXP 	text_19: autoDraw = True
239.6160 	EXP 	text_19: autoDraw = False
239.6327 	EXP 	text_20: autoDraw = True
239.7993 	EXP 	New trial (rep=0, index=30): OrderedDict([('stimulus', 'cheer'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
239.8150 	EXP 	text_19: autoDraw = False
239.8150 	EXP 	text_20: autoDraw = False
239.8150 	EXP 	text_19: text = 'cheer'
239.8150 	EXP 	text_19: autoDraw = True
241.3161 	EXP 	text_19: autoDraw = False
241.3325 	EXP 	text_20: autoDraw = True
241.5018 	EXP 	New trial (rep=0, index=31): OrderedDict([('stimulus', 'coward'), ('CORRanswer', 'h'), ('trialtype', 4), ('valArous', 'NegL1'), ('block', 1), ('StimulusType', 'Words')])
241.5306 	EXP 	text_19: autoDraw = False
241.5306 	EXP 	text_20: autoDraw = False
241.5306 	EXP 	text_19: text = 'coward'
241.5306 	EXP 	text_19: autoDraw = True
243.0147 	EXP 	text_19: autoDraw = False
243.0313 	EXP 	text_20: autoDraw = True
243.1996 	EXP 	New trial (rep=0, index=32): OrderedDict([('stimulus', 'taxi'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
243.2147 	EXP 	text_19: autoDraw = False
243.2147 	EXP 	text_20: autoDraw = False
243.2147 	EXP 	text_19: text = 'taxi'
243.2147 	EXP 	text_19: autoDraw = True
244.7157 	EXP 	text_19: autoDraw = False
244.7321 	EXP 	text_20: autoDraw = True
244.9012 	EXP 	New trial (rep=0, index=33): OrderedDict([('stimulus', 'adventure'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
244.9305 	EXP 	text_19: autoDraw = False
244.9305 	EXP 	text_20: autoDraw = False
244.9305 	EXP 	text_19: text = 'adventure'
244.9305 	EXP 	text_19: autoDraw = True
246.4155 	EXP 	text_19: autoDraw = False
246.4319 	EXP 	text_20: autoDraw = True
246.6011 	EXP 	New trial (rep=0, index=34): OrderedDict([('stimulus', 'crutch'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
246.6174 	EXP 	text_19: autoDraw = False
246.6174 	EXP 	text_20: autoDraw = False
246.6174 	EXP 	text_19: text = 'crutch'
246.6174 	EXP 	text_19: autoDraw = True
248.1152 	EXP 	text_19: autoDraw = False
248.1318 	EXP 	text_20: autoDraw = True
248.3009 	EXP 	New trial (rep=0, index=35): OrderedDict([('stimulus', 'adventure'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
248.3159 	EXP 	text_19: autoDraw = False
248.3159 	EXP 	text_20: autoDraw = False
248.3159 	EXP 	text_19: text = 'adventure'
248.3159 	EXP 	text_19: autoDraw = True
249.8149 	EXP 	text_19: autoDraw = False
249.8315 	EXP 	text_20: autoDraw = True
250.0007 	EXP 	New trial (rep=0, index=36): OrderedDict([('stimulus', 'vest'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
250.0146 	EXP 	text_19: autoDraw = False
250.0146 	EXP 	text_20: autoDraw = False
250.0146 	EXP 	text_19: text = 'vest'
250.0146 	EXP 	text_19: autoDraw = True
251.5148 	EXP 	text_19: autoDraw = False
251.5314 	EXP 	text_20: autoDraw = True
251.7006 	EXP 	New trial (rep=0, index=37): OrderedDict([('stimulus', 'taxi'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
251.7157 	EXP 	text_19: autoDraw = False
251.7157 	EXP 	text_20: autoDraw = False
251.7157 	EXP 	text_19: text = 'taxi'
251.7157 	EXP 	text_19: autoDraw = True
253.2142 	EXP 	text_19: autoDraw = False
253.2309 	EXP 	text_20: autoDraw = True
253.3998 	EXP 	New trial (rep=0, index=38): OrderedDict([('stimulus', 'brave'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
253.4133 	EXP 	text_19: autoDraw = False
253.4133 	EXP 	text_20: autoDraw = False
253.4133 	EXP 	text_19: text = 'brave'
253.4133 	EXP 	text_19: autoDraw = True
254.9143 	EXP 	text_19: autoDraw = False
254.9309 	EXP 	text_20: autoDraw = True
255.1001 	EXP 	New trial (rep=0, index=39): OrderedDict([('stimulus', 'square'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
255.1148 	EXP 	text_19: autoDraw = False
255.1148 	EXP 	text_20: autoDraw = False
255.1148 	EXP 	text_19: text = 'square'
255.1148 	EXP 	text_19: autoDraw = True
256.6143 	EXP 	text_19: autoDraw = False
256.6309 	EXP 	text_20: autoDraw = True
256.8002 	EXP 	New trial (rep=0, index=40): OrderedDict([('stimulus', 'brave'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
256.8169 	EXP 	text_19: autoDraw = False
256.8169 	EXP 	text_20: autoDraw = False
256.8169 	EXP 	text_19: text = 'brave'
256.8169 	EXP 	text_19: autoDraw = True
258.3141 	EXP 	text_19: autoDraw = False
258.3307 	EXP 	text_20: autoDraw = True
258.4997 	EXP 	New trial (rep=0, index=41): OrderedDict([('stimulus', 'unhappy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
258.5146 	EXP 	text_19: autoDraw = False
258.5146 	EXP 	text_20: autoDraw = False
258.5146 	EXP 	text_19: text = 'unhappy'
258.5146 	EXP 	text_19: autoDraw = True
260.0137 	EXP 	text_19: autoDraw = False
260.0305 	EXP 	text_20: autoDraw = True
260.1975 	EXP 	New trial (rep=0, index=42): OrderedDict([('stimulus', 'startled'), ('CORRanswer', 'h'), ('trialtype', 6), ('valArous', 'NeuH1'), ('block', 1), ('StimulusType', 'Words')])
260.2126 	EXP 	text_19: autoDraw = False
260.2126 	EXP 	text_20: autoDraw = False
260.2126 	EXP 	text_19: text = 'startled'
260.2126 	EXP 	text_19: autoDraw = True
261.7135 	EXP 	text_19: autoDraw = False
261.7305 	EXP 	text_20: autoDraw = True
261.8993 	EXP 	New trial (rep=0, index=43): OrderedDict([('stimulus', 'deformed'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
261.9142 	EXP 	text_19: autoDraw = False
261.9142 	EXP 	text_20: autoDraw = False
261.9142 	EXP 	text_19: text = 'deformed'
261.9142 	EXP 	text_19: autoDraw = True
263.4121 	EXP 	text_19: autoDraw = False
263.4288 	EXP 	text_20: autoDraw = True
263.5993 	EXP 	New trial (rep=0, index=44): OrderedDict([('stimulus', 'rifle'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
263.6138 	EXP 	text_19: autoDraw = False
263.6138 	EXP 	text_20: autoDraw = False
263.6138 	EXP 	text_19: text = 'rifle'
263.6138 	EXP 	text_19: autoDraw = True
265.1132 	EXP 	text_19: autoDraw = False
265.1299 	EXP 	text_20: autoDraw = True
265.2989 	EXP 	New trial (rep=0, index=45): OrderedDict([('stimulus', 'deformed'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
265.3137 	EXP 	text_19: autoDraw = False
265.3137 	EXP 	text_20: autoDraw = False
265.3137 	EXP 	text_19: text = 'deformed'
265.3137 	EXP 	text_19: autoDraw = True
266.8130 	EXP 	text_19: autoDraw = False
266.8298 	EXP 	text_20: autoDraw = True
266.9990 	EXP 	New trial (rep=0, index=46): OrderedDict([('stimulus', 'tense'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
267.0277 	EXP 	text_19: autoDraw = False
267.0277 	EXP 	text_20: autoDraw = False
267.0277 	EXP 	text_19: text = 'tense'
267.0277 	EXP 	text_19: autoDraw = True
268.5130 	EXP 	text_19: autoDraw = False
268.5296 	EXP 	text_20: autoDraw = True
268.6987 	EXP 	New trial (rep=0, index=47): OrderedDict([('stimulus', 'inferior'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
268.7135 	EXP 	text_19: autoDraw = False
268.7135 	EXP 	text_20: autoDraw = False
268.7135 	EXP 	text_19: text = 'inferior'
268.7135 	EXP 	text_19: autoDraw = True
270.2118 	EXP 	text_19: autoDraw = False
270.2293 	EXP 	text_20: autoDraw = True
270.3966 	EXP 	New trial (rep=0, index=48): OrderedDict([('stimulus', 'exercise'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
270.4117 	EXP 	text_19: autoDraw = False
270.4117 	EXP 	text_20: autoDraw = False
270.4117 	EXP 	text_19: text = 'exercise'
270.4117 	EXP 	text_19: autoDraw = True
271.9123 	EXP 	text_19: autoDraw = False
271.9291 	EXP 	text_20: autoDraw = True
272.0981 	EXP 	New trial (rep=0, index=49): OrderedDict([('stimulus', 'inferior'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
272.1139 	EXP 	text_19: autoDraw = False
272.1139 	EXP 	text_20: autoDraw = False
272.1139 	EXP 	text_19: text = 'inferior'
272.1139 	EXP 	text_19: autoDraw = True
273.6123 	EXP 	text_19: autoDraw = False
273.6289 	EXP 	text_20: autoDraw = True
273.7977 	EXP 	New trial (rep=0, index=50): OrderedDict([('stimulus', 'crutch'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
273.8126 	EXP 	text_19: autoDraw = False
273.8126 	EXP 	text_20: autoDraw = False
273.8126 	EXP 	text_19: text = 'crutch'
273.8126 	EXP 	text_19: autoDraw = True
275.3120 	EXP 	text_19: autoDraw = False
275.3287 	EXP 	text_20: autoDraw = True
275.4976 	EXP 	New trial (rep=0, index=51): OrderedDict([('stimulus', 'afraid'), ('CORRanswer', 'h'), ('trialtype', 7), ('valArous', 'NegH1'), ('block', 1), ('StimulusType', 'Words')])
275.5137 	EXP 	text_19: autoDraw = False
275.5137 	EXP 	text_20: autoDraw = False
275.5137 	EXP 	text_19: text = 'afraid'
275.5137 	EXP 	text_19: autoDraw = True
277.0118 	EXP 	text_19: autoDraw = False
277.0287 	EXP 	text_20: autoDraw = True
277.1954 	EXP 	New trial (rep=0, index=52): OrderedDict([('stimulus', 'obesity'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
277.2110 	EXP 	text_19: autoDraw = False
277.2110 	EXP 	text_20: autoDraw = False
277.2110 	EXP 	text_19: text = 'obesity'
277.2110 	EXP 	text_19: autoDraw = True
278.7118 	EXP 	text_19: autoDraw = False
278.7287 	EXP 	text_20: autoDraw = True
278.8974 	EXP 	New trial (rep=0, index=53): OrderedDict([('stimulus', 'bless'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
278.9139 	EXP 	text_19: autoDraw = False
278.9139 	EXP 	text_20: autoDraw = False
278.9139 	EXP 	text_19: text = 'bless'
278.9139 	EXP 	text_19: autoDraw = True
280.4114 	EXP 	text_19: autoDraw = False
280.4284 	EXP 	text_20: autoDraw = True
280.5972 	EXP 	New trial (rep=0, index=54): OrderedDict([('stimulus', 'obesity'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
280.6165 	EXP 	text_19: autoDraw = False
280.6165 	EXP 	text_20: autoDraw = False
280.6165 	EXP 	text_19: text = 'obesity'
280.6165 	EXP 	text_19: autoDraw = True
282.1112 	EXP 	text_19: autoDraw = False
282.1280 	EXP 	text_20: autoDraw = True
282.2970 	EXP 	New trial (rep=0, index=55): OrderedDict([('stimulus', 'pistol'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
282.3118 	EXP 	text_19: autoDraw = False
282.3118 	EXP 	text_20: autoDraw = False
282.3118 	EXP 	text_19: text = 'pistol'
282.3118 	EXP 	text_19: autoDraw = True
283.8111 	EXP 	text_19: autoDraw = False
283.8277 	EXP 	text_20: autoDraw = True
283.9941 	EXP 	New trial (rep=0, index=56): OrderedDict([('stimulus', 'bored'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
284.0099 	EXP 	text_19: autoDraw = False
284.0099 	EXP 	text_20: autoDraw = False
284.0099 	EXP 	text_19: text = 'bored'
284.0099 	EXP 	text_19: autoDraw = True
285.5099 	EXP 	text_19: autoDraw = False
285.5261 	EXP 	text_20: autoDraw = True
285.6965 	EXP 	New trial (rep=0, index=57): OrderedDict([('stimulus', 'pity'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
285.7114 	EXP 	text_19: autoDraw = False
285.7114 	EXP 	text_20: autoDraw = False
285.7114 	EXP 	text_19: text = 'pity'
285.7114 	EXP 	text_19: autoDraw = True
287.2098 	EXP 	text_19: autoDraw = False
287.2262 	EXP 	text_20: autoDraw = True
287.3947 	EXP 	New trial (rep=0, index=58): OrderedDict([('stimulus', 'politeness'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
287.4097 	EXP 	text_19: autoDraw = False
287.4097 	EXP 	text_20: autoDraw = False
287.4097 	EXP 	text_19: text = 'politeness'
287.4097 	EXP 	text_19: autoDraw = True
288.9106 	EXP 	text_19: autoDraw = False
288.9272 	EXP 	text_20: autoDraw = True
289.0962 	EXP 	New trial (rep=0, index=59): OrderedDict([('stimulus', 'pity'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
289.1111 	EXP 	text_19: autoDraw = False
289.1111 	EXP 	text_20: autoDraw = False
289.1111 	EXP 	text_19: text = 'pity'
289.1111 	EXP 	text_19: autoDraw = True
290.6105 	EXP 	text_19: autoDraw = False
290.6269 	EXP 	text_20: autoDraw = True
290.7960 	EXP 	New trial (rep=0, index=60): OrderedDict([('stimulus', 'bunny'), ('CORRanswer', 'h'), ('trialtype', 2), ('valArous', 'PosL1'), ('block', 1), ('StimulusType', 'Words')])
290.8102 	EXP 	text_19: autoDraw = False
290.8102 	EXP 	text_20: autoDraw = False
290.8102 	EXP 	text_19: text = 'bunny'
290.8102 	EXP 	text_19: autoDraw = True
292.3102 	EXP 	text_19: autoDraw = False
292.3266 	EXP 	text_20: autoDraw = True
292.4956 	EXP 	New trial (rep=0, index=61): OrderedDict([('stimulus', 'beautiful'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
292.5097 	EXP 	text_19: autoDraw = False
292.5097 	EXP 	text_20: autoDraw = False
292.5097 	EXP 	text_19: text = 'beautiful'
292.5097 	EXP 	text_19: autoDraw = True
294.0098 	EXP 	text_19: autoDraw = False
294.0265 	EXP 	text_20: autoDraw = True
294.1936 	EXP 	New trial (rep=0, index=62): OrderedDict([('stimulus', 'street'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
294.2092 	EXP 	text_19: autoDraw = False
294.2092 	EXP 	text_20: autoDraw = False
294.2092 	EXP 	text_19: text = 'street'
294.2092 	EXP 	text_19: autoDraw = True
295.7098 	EXP 	text_19: autoDraw = False
295.7264 	EXP 	text_20: autoDraw = True
295.8953 	EXP 	New trial (rep=0, index=63): OrderedDict([('stimulus', 'beautiful'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
295.9098 	EXP 	text_19: autoDraw = False
295.9098 	EXP 	text_20: autoDraw = False
295.9098 	EXP 	text_19: text = 'beautiful'
295.9098 	EXP 	text_19: autoDraw = True
297.4096 	EXP 	text_19: autoDraw = False
297.4263 	EXP 	text_20: autoDraw = True
297.5950 	EXP 	New trial (rep=0, index=64): OrderedDict([('stimulus', 'aroused'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
297.6101 	EXP 	text_19: autoDraw = False
297.6101 	EXP 	text_20: autoDraw = False
297.6101 	EXP 	text_19: text = 'aroused'
297.6101 	EXP 	text_19: autoDraw = True
299.1094 	EXP 	text_19: autoDraw = False
299.1260 	EXP 	text_20: autoDraw = True
299.2950 	EXP 	New trial (rep=0, index=65): OrderedDict([('stimulus', 'demon'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
299.3095 	EXP 	text_19: autoDraw = False
299.3095 	EXP 	text_20: autoDraw = False
299.3095 	EXP 	text_19: text = 'demon'
299.3095 	EXP 	text_19: autoDraw = True
300.8093 	EXP 	text_19: autoDraw = False
300.8258 	EXP 	text_20: autoDraw = True
300.9949 	EXP 	New trial (rep=0, index=66): OrderedDict([('stimulus', 'aroused'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
301.0093 	EXP 	text_19: autoDraw = False
301.0093 	EXP 	text_20: autoDraw = False
301.0093 	EXP 	text_19: text = 'aroused'
301.0093 	EXP 	text_19: autoDraw = True
302.5090 	EXP 	text_19: autoDraw = False
302.5255 	EXP 	text_20: autoDraw = True
302.6946 	EXP 	New trial (rep=0, index=67): OrderedDict([('stimulus', 'cash'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
302.7091 	EXP 	text_19: autoDraw = False
302.7091 	EXP 	text_20: autoDraw = False
302.7091 	EXP 	text_19: text = 'cash'
302.7091 	EXP 	text_19: autoDraw = True
304.2077 	EXP 	text_19: autoDraw = False
304.2245 	EXP 	text_20: autoDraw = True
304.3942 	EXP 	New trial (rep=0, index=68): OrderedDict([('stimulus', 'immature'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
304.4089 	EXP 	text_19: autoDraw = False
304.4089 	EXP 	text_20: autoDraw = False
304.4089 	EXP 	text_19: text = 'immature'
304.4089 	EXP 	text_19: autoDraw = True
305.9084 	EXP 	text_19: autoDraw = False
305.9251 	EXP 	text_20: autoDraw = True
306.0944 	EXP 	New trial (rep=0, index=69): OrderedDict([('stimulus', 'cheer'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
306.1089 	EXP 	text_19: autoDraw = False
306.1089 	EXP 	text_20: autoDraw = False
306.1089 	EXP 	text_19: text = 'cheer'
306.1089 	EXP 	text_19: autoDraw = True
307.6083 	EXP 	text_19: autoDraw = False
307.6250 	EXP 	text_20: autoDraw = True
307.7940 	EXP 	New trial (rep=0, index=70): OrderedDict([('stimulus', 'statue'), ('CORRanswer', 'h'), ('trialtype', 3), ('valArous', 'NeuL1'), ('block', 1), ('StimulusType', 'Words')])
307.8102 	EXP 	text_19: autoDraw = False
307.8102 	EXP 	text_20: autoDraw = False
307.8102 	EXP 	text_19: text = 'statue'
307.8102 	EXP 	text_19: autoDraw = True
309.3082 	EXP 	text_19: autoDraw = False
309.3249 	EXP 	text_20: autoDraw = True
309.4938 	EXP 	New trial (rep=0, index=71): OrderedDict([('stimulus', 'cheer'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
309.5079 	EXP 	text_19: autoDraw = False
309.5079 	EXP 	text_20: autoDraw = False
309.5079 	EXP 	text_19: text = 'cheer'
309.5079 	EXP 	text_19: autoDraw = True
311.0078 	EXP 	text_19: autoDraw = False
311.0247 	EXP 	text_20: autoDraw = True
311.1921 	EXP 	New trial (rep=0, index=72): OrderedDict([('stimulus', 'controlling'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
311.2071 	EXP 	text_19: autoDraw = False
311.2071 	EXP 	text_20: autoDraw = False
311.2071 	EXP 	text_19: text = 'controlling'
311.2071 	EXP 	text_19: autoDraw = True
312.7078 	EXP 	text_19: autoDraw = False
312.7243 	EXP 	text_20: autoDraw = True
312.8934 	EXP 	New trial (rep=0, index=73): OrderedDict([('stimulus', 'messy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
312.9082 	EXP 	text_19: autoDraw = False
312.9082 	EXP 	text_20: autoDraw = False
312.9082 	EXP 	text_19: text = 'messy'
312.9082 	EXP 	text_19: autoDraw = True
314.4072 	EXP 	text_19: autoDraw = False
314.4239 	EXP 	text_20: autoDraw = True
314.5929 	EXP 	New trial (rep=0, index=74): OrderedDict([('stimulus', 'cliff'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
314.6077 	EXP 	text_19: autoDraw = False
314.6077 	EXP 	text_20: autoDraw = False
314.6077 	EXP 	text_19: text = 'cliff'
314.6077 	EXP 	text_19: autoDraw = True
316.1075 	EXP 	text_19: autoDraw = False
316.1242 	EXP 	text_20: autoDraw = True
316.2930 	EXP 	New trial (rep=0, index=75): OrderedDict([('stimulus', 'butterfly'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 1), ('StimulusType', 'Words')])
316.3101 	EXP 	text_19: autoDraw = False
316.3101 	EXP 	text_20: autoDraw = False
316.3101 	EXP 	text_19: text = 'butterfly'
316.3101 	EXP 	text_19: autoDraw = True
317.8074 	EXP 	text_19: autoDraw = False
317.8237 	EXP 	text_20: autoDraw = True
317.9933 	EXP 	New trial (rep=0, index=76): OrderedDict([('stimulus', 'cliff'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 1), ('StimulusType', 'Words')])
